Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
CCL20	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.18155214144152362	0.08827846980921424	1124.6738288329573	2.0565845990975	0.039956487487624016	0.053541693233416184
CCL20	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.04267824573842083	0.04901058757764798	1039.6331862725192	0.8707964512934118	0.38406632925891393	0.4514463870236357
CCL20	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.49179686099656394	0.0876257051898438	1107.1874352004002	-5.612472503714187	2.5197365655374343e-8	1.1254823326067207e-7
CCL20	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.10159786541362145	0.08775962966006633	1109.4925186901564	-1.1576833882179884	0.24724242172998037	0.7202279241699429
CCL20	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.16148469670006385	0.08851670877442352	1130.3073176245764	-1.8243414032890937	0.06836437163443101	0.13647150755995158
CCL20	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.5344751067349848	0.08775113010297594	1110.779319391592	-6.090805965778199	1.5459755584933107e-9	4.143214496762073e-9
CCL20	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.14427611115204228	0.08788316451273206	1112.9554563708077	-1.6416808833862633	0.10093867213866237	0.14089356319354954
CCL20	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.20416294243848468	0.08864163816344765	1133.8423535900286	-2.303239726481877	0.021445642732846833	0.13016374346141096
CCL20	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.39019899558294246	0.07152041132491031	1045.9991799210497	5.4557711337859365	6.086078319544307e-8	2.2653735967192698e-7
CCL20	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.33031216429650007	0.07243136273964786	1051.7090012622307	4.560347228089526	5.706975701471865e-6	9.804291589708074e-6
CCL20	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.05988683128644241	0.0722856614233326	1043.5160014630508	-0.8284745564645541	0.40759124191168306	0.5132065283807031
ST1A1	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.3114230588982192	0.05388315416678777	1049.929664864173	-5.77959964879288	9.864418106854124e-9	2.2790207350318147e-8
ST1A1	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.736564359791688	0.054163846437748416	1054.3249381310795	-13.598819290617332	6.33849898841529e-39	2.4981143071989674e-38
ST1A1	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.038204567538365826	0.08749570243288106	1251.7619857775653	0.4366450748557963	0.6624440726737029	0.9663805461380576
ST1A1	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.24313454743870522	0.08764431519507192	1253.4394498420859	-2.774105164693856	0.005617530380988165	0.013692873230105373
ST1A1	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.48760341249429967	0.0885452430132679	1273.6986129186425	-5.506827875792668	4.4149707811988955e-8	1.47901521170163e-7
ST1A1	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.4251413008934688	0.05440876604650969	1048.4129596761638	-7.813838316605997	1.342666542512578e-14	2.2489664587085682e-13
ST1A1	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.349627626436585	0.0877742481154887	1257.029284733311	3.983259713903371	7.187660342124907e-5	1.7836046034161806e-4
ST1A1	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.06828851145951398	0.08792177276634175	1258.6539606631977	0.7766962529406165	0.43748393380920214	0.8468556105231189
ST1A1	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.17618035359608047	0.08882071992532303	1278.6661633811177	-1.9835501642432756	0.04751960641850427	0.10270366548515439
ST1A1	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.7747689273300539	0.08792415296878266	1260.5564278393479	8.811787218526113	4.0022768613221135e-18	2.4377504518961964e-17
ST1A1	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.4934298123529828	0.08806881866536949	1262.0072584692243	5.602775418480886	2.5872323387403415e-8	4.6155566648098116e-7
ST1A1	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.24896094729738832	0.08897010618194101	1282.0957621163964	2.798253907759435	0.0052148926596896706	0.07125939828015669
ST1A1	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.28133911497707104	0.07935624513758659	1055.2716003578041	-3.5452674769237102	4.094109256721276e-4	9.443234041721728e-4
ST1A1	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.5258079800326655	0.08032608300993321	1062.6618053460973	-6.545918340965829	9.183498159035447e-11	2.366516833289904e-10
ST1A1	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.24446886505559445	0.0802201426144584	1053.2072701158934	-3.047474824752217	0.002365251760927034	0.007923593399105564
STAMBP	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.08323248024749277	0.05805899530836418	1052.7928192168995	1.4335845772980853	0.15198775887452923	0.19583038162679728
STAMBP	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.11645751709740285	0.05835499148696493	1057.487739798935	-1.9956736198550658	0.046225622558823516	0.05077240510559305
STAMBP	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.006575118536930746	0.09153340311466858	1299.9511430402256	0.07183299553162859	0.9427458636826362	0.9663805461380576
STAMBP	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.0814505689990489	0.0916922490521616	1301.3537332486862	0.8883037534908055	0.3745415358107145	0.4794625817857458
STAMBP	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.09024621116356574	0.0926789391086012	1320.4843173513523	-0.973751016482992	0.33035851965754914	0.3751528952043355
STAMBP	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.19968999734489562	0.05862741624009183	1051.4928332821721	-3.4060855850635186	6.839348092225961e-4	0.0012058850583661564
STAMBP	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.07665736171056203	0.09183599223731481	1304.80647745936	-0.8347202425000272	0.4040280415181905	0.5107524298437502
STAMBP	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.0017819112484438737	0.09199362261690401	1306.1592602009275	-0.01936994323904844	0.9845489460966574	0.9958326352395025
STAMBP	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.1734786914110585	0.0929780239614415	1325.021462687559	-1.8658031653049658	0.06228973343125202	0.13041912937168393
STAMBP	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.12303263563433359	0.09200046958001935	1308.1530638187176	1.3373044311184015	0.18135576036390275	0.20251393240635807
STAMBP	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.19790808609645175	0.09215473662562589	1309.3235414255453	2.1475628203512063	0.031931607873987446	0.05665512376205236
STAMBP	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.026211305933837102	0.09314198506172189	1328.2633334847762	0.28141236110082685	0.7784379709624514	0.8550056402374466
STAMBP	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.07487545046211816	0.0854947828707409	1058.4159887767107	0.8757897025754419	0.3813430771396039	0.44824537137462217
STAMBP	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.09682132970049649	0.08652355957687256	1066.3873608339804	-1.119016949533552	0.2633849013738652	0.29411313986748283
STAMBP	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.17169678016261464	0.08642970635621304	1056.5856368309558	-1.986548229783175	0.04723047067092596	0.09041261528434398
ADA	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.16997224661316868	0.05541294273808495	1048.575483695456	3.067374483549091	0.0022148643826929624	0.003905155622116539
ADA	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.19470659418250288	0.055704466531314306	1052.8274949090628	3.495349768282018	4.931571123160724e-4	6.007550277304882e-4
ADA	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.05562065089129169	0.09132712274101568	1228.229988576691	0.6090266420526577	0.5426194069176646	0.9663805461380576
ADA	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.0836447374730916	0.09148040306738328	1230.0343277529557	0.9143459655668545	0.3607142810648002	0.4738795457125806
ADA	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.14402631680257522	0.09239877577343539	1250.6766961016488	1.5587470244814945	0.11930925981200668	0.15082491334725373
ADA	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.02473434756933421	0.05595241004684461	1046.96915632077	0.4420604500972533	0.6585367589795854	0.700348616692575
ADA	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.11435159572187699	0.09161218245017098	1233.657389321315	-1.2482138582832503	0.2121895948656967	0.3024830394893974
ADA	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.08632750914007707	0.09176436631397285	1235.4083032219423	-0.9407519782211158	0.34701588171891606	0.8027016256005127
ADA	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.02594592981059346	0.09268077303978481	1255.816757295221	-0.27994943244005666	0.7795624051402098	0.8013789312796783
ADA	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.1390859432912112	0.09176484925479107	1237.2426132098253	-1.5156777831676054	0.12985627876899247	0.15000639099176716
ADA	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.11106185670941128	0.09191422066519245	1238.8251481705468	-1.2083207136572063	0.2271545224768452	0.2871576038858232
ADA	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.05068027737992767	0.0928328926838881	1259.309445900612	-0.5459301753366955	0.5852106288555321	0.7397945685532198
ADA	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.028024086581799917	0.08161435998759019	1053.7793793626472	0.34337200691227743	0.7313871081593001	0.7656708788542673
ADA	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.08840566591128353	0.08261888387015842	1060.8953904935572	1.0700418811057706	0.284843843603503	0.3078151213134629
ADA	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.06038157932948361	0.0825007242251096	1051.619835877502	0.7318915063669964	0.46439785748812623	0.562389196722631
TNFB	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.08703913300133435	0.04636910682998027	1040.9701664123634	-1.8770931542951048	0.06078482448791759	0.08665070724873358
TNFB	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.11345046376097899	0.04662602367425778	1044.4029937413252	-2.4332004923596986	0.015132956010899402	0.016898467545504333
TNFB	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.010174138913328672	0.0841786537743867	1090.4426526517298	-0.12086364484513043	0.9038213045649628	0.9663805461380576
TNFB	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.06816937120375247	0.08430727160021831	1092.8302092955644	0.8085823430155453	0.4189314111162923	0.5196692020139005
TNFB	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.04344189045725974	0.08502733098270347	1113.693412471724	0.5109167835233688	0.6095105906822358	0.6586646705759645
TNFB	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.026411330759644636	0.04681427052615317	1039.0264544476856	-0.5641726435722144	0.57275839999933	0.6395802133325852
TNFB	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.07686499408800568	0.08440735548441257	1096.2729122459823	0.9106433159394535	0.3626835199463593	0.4859959167281215
TNFB	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.15520850420508683	0.08453519172438131	1098.6126776278663	1.8360223835669398	0.06662446305518838	0.3719865853914684
TNFB	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.1304810234585941	0.08525395034306091	1119.3344257288393	1.5304982693885736	0.12617599006608018	0.19213162123698574
TNFB	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.10327632484765031	0.08452637191024617	1099.8432154255117	1.2218237044092424	0.22203610830187095	0.24387572551189107
TNFB	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.18161983496473147	0.08465244820675288	1102.0579250443718	2.145476460658858	0.03213275676056701	0.05665512376205236
TNFB	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.15689235421823874	0.08537249540736569	1122.8511753758557	1.8377388814700446	0.0663649721243129	0.2470251740182758
TNFB	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.07834351011708114	0.0683180017985836	1045.3396959410782	1.146747680765824	0.2517483283456651	0.30119889284213497
TNFB	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.05361602937058842	0.06919052459461332	1050.932479983558	0.7749042182397701	0.4385705708696329	0.46641632140103817
TNFB	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.024727480746492725	0.06904792973483866	1042.8428034365984	-0.35812052354722934	0.7203255958152506	0.766060554279711
CSF-1	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.6992660504032476	0.05783823711706072	1062.2814995275417	12.090030492941546	1.2774633500649678e-31	1.0698755556794106e-30
CSF-1	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.8897737485471082	0.058110751052963934	1067.9291676829846	15.311689014931865	5.4124946485157956e-48	3.0219761787546523e-47
CSF-1	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.005058015474171591	0.08393658040168472	1438.6819542397227	-0.06025996591672049	0.9519569558971911	0.9663805461380576
CSF-1	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.6083496232678846	0.08408867609650411	1439.2754374192034	7.2346200642963385	7.561887446862953e-13	8.444107648996963e-12
CSF-1	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.626478434093233	0.08510567688820501	1452.3011948326675	7.361182673115641	3.039816330355075e-13	1.8515244921253637e-12
CSF-1	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.1905076981438606	0.05840842954051268	1061.9348490074267	3.261647328006354	0.001142910139047137	0.0019143744829039546
CSF-1	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.7043240658774192	0.08424086044835237	1441.7165409755396	-8.36083655994037	1.448923753380913e-16	1.3868270210931595e-15
CSF-1	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.09091642713536303	0.08439166798998952	1442.281450605534	-1.0773152054080442	0.2815196269648422	0.7834412173813715
CSF-1	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.0727876163100146	0.08540590240930339	1455.0440273757854	-0.8522551048191458	0.39421277068792104	0.48022282974710384
CSF-1	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.8948317640212798	0.08441123534923063	1444.0212845332298	-10.600860896291051	2.4512090384957807e-25	2.346157222560247e-24
CSF-1	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.2814241252792236	0.08455777398349595	1444.4104772438513	-3.3281874867490266	8.961247760326796e-4	0.003335575555232752
CSF-1	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.2632953144538752	0.08557601952280398	1457.2611399220943	-3.0767417779196102	0.0021317456810738015	0.07125939828015669
CSF-1	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.6134076387420562	0.08513134885603199	1068.7317235803473	7.2054260502721155	1.091168232793861e-12	8.12314128857652e-12
CSF-1	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.6315364495674046	0.08609887932471352	1078.6224846603748	7.335013585782302	4.347948896207312e-13	1.618403200254944e-12
CSF-1	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.018128810825348438	0.08607122506315024	1067.962510548672	0.21062568601814807	0.8332195465534816	0.8588570710628194
